time,open,high,low,close,Volume
1552449600,3867.07,3868.44,3858.24,3862.93,206.5130462
1552453200,3862.83,3866.66,3854.0,3855.01,166.0544279
1552456800,3853.52,3863.06,3851.34,3853.54,74.96667235
1552460400,3852.71,3864.0,3851.62,3862.54,168.7751
1552464000,3862.54,3863.34,3848.28,3848.28,210.37591659999998
1552467600,3849.33,3857.0,3841.0,3846.29,259.1332883
1552471200,3842.87,3848.26,3820.0,3837.63,516.4345358
1552474800,3838.02,3845.78,3835.89,3839.32,162.7460471
1552478400,3840.73,3863.01,3836.79,3862.01,376.60605269999996
1552482000,3861.9,3874.68,3855.52,3857.71,381.4315193
1552485600,3857.71,3868.82,3832.32,3846.58,311.2887021
1552489200,3846.59,3853.92,3837.9,3850.21,205.35420480000002
1552492800,3850.55,3852.67,3842.46,3845.07,152.7794854
1552496400,3844.51,3858.5,3843.28,3851.51,84.17721419
1552500000,3850.62,3855.0,3850.42,3855.0,89.21261918
1552503600,3854.94,3860.21,3852.4,3853.3,91.74029408
1552507200,3853.3,3855.29,3844.43,3852.32,143.4935551
1552510800,3850.73,3852.32,3839.76,3842.25,99.53887004
1552514400,3842.25,3852.01,3842.25,3849.78,56.43653805
1552518000,3849.64,3858.44,3845.82,3848.48,69.99549892
1552521600,3848.1,3867.0,3844.84,3863.04,135.4996147
1552525200,3862.85,3867.0,3850.63,3862.14,87.02676648
1552528800,3862.14,3862.14,3852.82,3857.0,112.4601916
1552532400,3856.97,3856.97,3847.57,3850.02,247.2805939
1552536000,3850.58,3853.96,3846.23,3849.91,231.9826764
1552539600,3848.11,3852.64,3844.23,3847.9,300.52232710000004
1552543200,3848.03,3848.43,3832.57,3847.8,145.9658267
1552546800,3845.04,3846.86,3837.81,3842.3,73.89822065
1552550400,3842.3,3849.16,3839.67,3847.6,191.1608564
1552554000,3847.61,3850.71,3840.54,3845.31,214.49992459999999
1552557600,3844.2,3851.2,3840.98,3849.96,125.0338195
1552561200,3849.7,3850.29,3840.48,3843.08,275.47052389999993
1552564800,3843.09,3853.88,3828.78,3844.78,230.6993847
1552568400,3844.16,3853.7,3843.28,3848.05,236.5829301
1552572000,3848.13,3903.98,3775.01,3853.9,1281.4286550000002
1552575600,3854.39,3869.96,3846.31,3855.9,406.6748835
1552579200,3855.89,3856.95,3847.0,3848.93,106.46219209999998
1552582800,3847.63,3858.61,3847.59,3856.83,96.96495597
1552586400,3856.73,3856.78,3849.61,3851.0,104.3067265
1552590000,3851.68,3853.65,3848.4,3851.14,75.18003656
1552593600,3849.42,3855.43,3849.42,3851.93,165.5056276
1552597200,3851.74,3857.79,3847.28,3854.57,87.5279897
1552600800,3857.38,3857.8,3850.09,3852.77,92.45164645
1552604400,3853.5,3857.56,3851.99,3854.77,142.9798066
1552608000,3857.33,3863.15,3854.65,3860.79,96.83648831
1552611600,3861.34,3870.0,3856.78,3861.98,254.6842414
1552615200,3861.98,3863.83,3857.65,3859.73,140.49966030000002
1552618800,3858.09,3862.46,3853.41,3857.71,159.6483374
1552622400,3857.06,3862.37,3854.19,3860.86,201.4079979
1552626000,3860.97,3867.33,3856.7,3862.81,266.0850617
1552629600,3862.81,3867.23,3855.0,3857.86,116.79736809999999
1552633200,3856.41,3858.87,3843.09,3855.37,327.9120087
1552636800,3855.37,3859.84,3850.04,3853.32,323.07618219999995
1552640400,3850.28,3869.0,3849.77,3865.36,237.65643109999996
1552644000,3865.5,3877.02,3859.4,3865.0,363.70657650000004
1552647600,3865.0,3890.0,3865.0,3883.87,367.9852495
1552651200,3884.15,3895.2,3868.49,3881.69,361.7644058
1552654800,3881.2,3888.07,3876.39,3884.9,420.5452164
1552658400,3884.9,3892.94,3879.97,3885.01,132.2140451
1552662000,3883.82,3912.06,3883.82,3901.76,751.4791121000001
1552665600,3900.44,3906.13,3889.68,3894.03,529.2003672000001
1552669200,3894.03,3906.76,3890.93,3902.42,240.8394858
1552672800,3901.57,3904.11,3895.67,3902.77,156.7049958
1552676400,3902.76,3907.97,3900.1,3905.53,148.0767978
1552680000,3906.77,3907.99,3894.97,3895.0,248.86626600000002
1552683600,3895.37,3898.98,3883.02,3891.39,401.181879
1552687200,3891.44,3900.66,3889.3,3892.16,62.24021108
1552690800,3889.88,3903.12,3889.88,3901.21,102.5749425
1552694400,3899.19,3924.64,3899.12,3915.56,161.90959840000002
1552698000,3915.52,3940.0,3906.53,3932.09,244.1699168
1552701600,3934.54,3941.12,3921.09,3931.15,260.4870067
1552705200,3931.15,3967.22,3925.34,3953.43,438.38818899999995
1552708800,3951.37,4026.48,3945.74,4016.42,1558.872764
1552712400,4013.37,4040.0,3993.07,4005.62,706.9161662
1552716000,4001.62,4012.0,3986.49,4002.0,316.97486119999996
1552719600,4001.99,4009.98,3997.0,3998.74,320.74466980000005
1552723200,3998.74,4000.0,3985.0,3988.01,311.14559180000003
1552726800,3988.0,4006.8,3986.86,4003.33,329.9492928
1552730400,4004.0,4014.0,4003.28,4006.71,251.88012659999998
1552734000,4009.17,4009.94,3999.89,3999.89,160.4066128
1552737600,3998.96,4003.19,3960.0,3972.8,730.0077225
1552741200,3974.39,3981.49,3973.51,3977.94,111.8657965
1552744800,3977.48,3990.31,3975.47,3986.51,170.1698825
1552748400,3986.71,3988.45,3963.86,3976.38,153.3018387
1552752000,3976.96,3989.42,3973.1,3979.0,122.4304061
1552755600,3979.0,3987.34,3976.55,3983.52,122.6368885
1552759200,3982.05,3983.97,3974.76,3980.5,65.93180937
1552762800,3982.79,3983.2,3972.82,3976.53,98.61492972
1552766400,3977.31,3979.58,3969.0,3978.15,110.0797699
1552770000,3978.15,3984.0,3977.95,3984.0,46.42346321
1552773600,3984.0,3985.0,3979.4,3984.76,65.31661265
1552777200,3984.8,3992.7,3983.09,3990.0,100.85396779999999
1552780800,3990.0,3992.42,3955.55,3963.88,346.324246
1552784400,3963.32,3974.09,3963.24,3968.64,41.09147211
1552788000,3968.64,3969.45,3940.0,3951.88,311.0149036
1552791600,3950.0,3960.41,3947.01,3953.08,74.26647357
1552795200,3953.09,3957.16,3927.28,3944.69,90.44354013
1552798800,3944.85,3949.08,3936.12,3948.14,79.47282818
1552802400,3948.14,3957.65,3945.74,3955.48,67.6172721
1552806000,3955.83,3956.51,3949.46,3956.48,198.8618895
1552809600,3956.54,3960.02,3950.02,3954.75,105.01678770000001
1552813200,3954.8,3956.52,3949.0,3951.47,34.36961719
1552816800,3951.0,3969.29,3951.0,3963.76,145.1713692
1552820400,3963.75,3971.49,3958.0,3966.25,129.1496564
1552824000,3966.63,3967.0,3950.76,3959.58,74.67476681
1552827600,3957.87,3970.0,3957.36,3969.09,40.88742296
1552831200,3968.76,3980.0,3963.38,3973.99,238.2077249
1552834800,3974.21,3974.3,3961.9,3971.89,57.5930043
1552838400,3971.89,3978.17,3958.03,3964.93,95.05639463
1552842000,3968.16,3968.67,3960.55,3965.48,49.03931374
1552845600,3965.51,3971.53,3964.95,3968.32,56.39589515
1552849200,3968.32,3974.92,3965.52,3972.84,40.31525654
1552852800,3973.46,3975.99,3970.0,3974.94,175.99333330000002
1552856400,3974.64,3980.0,3972.0,3975.1,104.91637309999999
1552860000,3977.15,3979.48,3964.26,3968.87,109.91711399999998
1552863600,3969.76,3969.76,3963.07,3965.5,46.15351293
1552867200,3965.63,3986.79,3959.57,3983.97,234.54272200000003
1552870800,3983.14,4016.63,3983.14,3998.49,540.5827793999999
1552874400,3999.41,4008.51,3992.82,4005.77,165.75482680000002
1552878000,4005.73,4005.73,3985.0,3988.08,142.1802014
1552881600,3988.08,3994.41,3973.28,3981.26,125.58586709999999
1552885200,3981.42,3985.51,3935.7,3935.7,528.3991105
1552888800,3935.34,3961.65,3934.28,3955.93,260.7582746
1552892400,3954.01,3959.51,3945.4,3955.55,160.5633026
1552896000,3956.39,3969.43,3950.51,3966.21,202.86603780000002
1552899600,3967.48,3969.92,3951.56,3956.0,254.8485776
1552903200,3956.0,3960.0,3945.08,3951.95,331.6261419
1552906800,3952.41,3964.45,3929.83,3959.92,295.8540269
1552910400,3960.14,3969.99,3955.69,3959.92,206.8108455
1552914000,3958.27,3969.3,3958.09,3963.43,166.30420959999998
1552917600,3963.69,3965.32,3954.66,3958.39,420.8967268
1552921200,3959.03,3969.06,3959.03,3967.99,138.7745658
1552924800,3968.22,3969.99,3963.56,3965.0,156.59492340000003
1552928400,3965.0,3966.49,3956.89,3963.78,207.1617014
1552932000,3964.28,3966.84,3957.62,3959.81,232.28773880000003
1552935600,3960.86,3963.24,3956.82,3962.57,176.5199321
1552939200,3962.85,3977.93,3961.95,3971.44,170.3281095
1552942800,3971.42,3978.0,3969.02,3971.67,162.9168249
1552946400,3970.04,3976.95,3970.04,3975.87,67.69120106
1552950000,3973.99,3976.1,3964.61,3969.59,70.38173074
1552953600,3969.94,3983.0,3967.57,3982.19,125.3845627
1552957200,3982.63,3985.0,3972.0,3973.57,126.4190441
1552960800,3974.21,3980.24,3970.48,3973.41,273.593324
1552964400,3973.75,3980.24,3972.51,3974.01,293.82583769999997
1552968000,3975.08,3976.83,3947.15,3956.62,204.99223830000003
1552971600,3955.88,3966.54,3954.79,3962.64,113.3785987
1552975200,3961.3,3966.69,3955.75,3956.42,233.8613934
1552978800,3956.65,3963.32,3952.09,3961.88,43.84844992
1552982400,3962.18,3962.2,3954.28,3961.5,140.38249960000002
1552986000,3961.49,3976.98,3958.8,3973.12,215.31912549999998
1552989600,3973.12,3980.26,3966.5,3973.49,374.3244166
1552993200,3975.99,3978.19,3963.0,3967.53,172.2300988
1552996800,3966.14,3973.82,3962.12,3968.31,248.9887031
1553000400,3967.7,3974.89,3966.01,3971.26,371.6466861
1553004000,3970.99,3992.0,3968.57,3977.64,406.92917389999997
1553007600,3976.21,3982.16,3969.33,3981.56,226.14835409999998
1553011200,3981.0,3999.5,3977.31,3988.23,379.3875111
1553014800,3989.44,4012.63,3987.11,3993.74,358.97474980000004
1553018400,3993.92,4005.0,3985.42,3988.1,327.41179700000004
1553022000,3985.92,3997.91,3980.62,3994.57,154.59228069999998
1553025600,3992.64,3998.38,3987.8,3992.08,91.41373186
1553029200,3992.17,3992.4,3981.54,3988.65,171.44767019999998
1553032800,3988.64,3999.0,3986.63,3989.72,155.5606397
1553036400,3994.38,4004.21,3989.71,3998.13,107.3896686
1553040000,3999.5,4018.54,3962.6,3970.43,490.32234630000005
1553043600,3972.96,3981.72,3968.08,3973.71,322.8302579
1553047200,3973.71,3977.68,3971.73,3975.68,116.7803466
1553050800,3972.94,3978.01,3970.64,3976.69,177.23840969999998
1553054400,3976.46,3978.62,3971.53,3978.13,63.86735576
1553058000,3978.13,3988.63,3974.21,3987.08,198.0754269
1553061600,3989.08,3991.06,3976.19,3977.24,240.88067579999998
1553065200,3977.24,3997.15,3977.08,3982.42,425.21776090000003
1553068800,3983.97,3997.03,3983.97,3989.64,134.22626200000002
1553072400,3989.55,3990.63,3972.01,3972.38,232.4262825
1553076000,3972.01,3998.21,3962.88,3994.19,400.6498559
1553079600,3994.11,4005.02,3988.15,3996.5,261.5522816
1553083200,3994.35,4000.2,3984.67,3998.66,216.1137417
1553086800,3998.64,4002.52,3993.5,3998.0,173.3216281
1553090400,3998.83,4004.95,3993.0,4004.95,347.4312388
1553094000,4006.0,4008.0,3992.0,3998.85,232.9628932
1553097600,3998.84,4021.02,3994.84,4002.5,781.7030669
1553101200,4001.56,4005.41,3992.97,3998.6,171.7354764
1553104800,3999.4,4010.29,3998.6,4006.51,196.1778871
1553108400,4008.3,4014.0,4007.4,4011.9,151.94921630000002
1553112000,4012.78,4019.92,4006.94,4007.8,247.10151569999996
1553115600,4008.7,4015.5,4006.1,4008.01,70.69915434
1553119200,4008.41,4050.0,4008.41,4031.55,430.68732939999995
1553122800,4031.9,4035.8,4022.76,4031.59,161.00329209999998
1553126400,4033.7,4044.21,4031.59,4041.01,215.9533494
1553130000,4040.69,4042.88,4011.63,4026.42,207.8437816
1553133600,4026.42,4035.83,4025.32,4027.12,191.30134219999997
1553137200,4027.12,4031.04,4025.99,4030.41,122.6257761
1553140800,4029.58,4030.77,4024.64,4026.87,99.56607166
1553144400,4028.08,4028.65,4017.05,4021.75,138.67936909999997
1553148000,4020.8,4028.47,4020.8,4027.34,43.88441057
1553151600,4026.92,4041.28,4024.05,4035.32,228.6367213
1553155200,4035.9,4036.96,4029.44,4032.3,132.6519977
1553158800,4032.55,4034.08,4028.5,4031.28,129.1679804
1553162400,4030.55,4033.47,4024.22,4026.25,174.5887534
1553166000,4026.25,4040.63,4024.61,4036.06,234.54104980000002
1553169600,4036.73,4055.35,4030.0,4034.0,1086.644261
1553173200,4034.0,4039.74,4005.82,4023.17,741.4771876
1553176800,4022.81,4023.68,3919.63,3927.89,1465.3753789999998
1553180400,3926.12,3974.99,3925.98,3968.38,646.1283607999999
1553184000,3967.16,3968.7,3942.81,3963.96,427.0510634
1553187600,3963.96,3967.87,3956.0,3962.49,230.2848656
1553191200,3962.49,3966.44,3958.09,3965.82,297.9698671
1553194800,3964.73,3975.68,3963.77,3974.79,300.9548265
1553198400,3973.51,3974.5,3970.0,3974.5,69.249408
1553202000,3974.25,3982.17,3972.75,3977.6,109.799373
1553205600,3979.85,3988.0,3972.32,3978.31,189.70312140000001
1553209200,3978.31,3980.72,3973.47,3974.21,77.68158109
1553212800,3974.5,3980.31,3970.0,3978.93,111.6806555
1553216400,3978.77,3981.12,3973.76,3979.36,58.61361048
1553220000,3979.36,3986.66,3978.82,3981.61,202.19208909999998
1553223600,3981.94,3983.16,3972.7,3974.34,188.3187868
1553227200,3974.34,3974.36,3970.0,3971.29,73.6275271
1553230800,3971.83,3976.19,3970.27,3975.4,48.49727348
1553234400,3975.0,3975.31,3970.0,3971.93,35.95590094
1553238000,3971.93,3972.89,3958.94,3966.34,450.3684262
1553241600,3966.56,3980.0,3965.91,3977.52,189.3136281
1553245200,3976.95,3981.79,3973.98,3975.81,165.2937227
1553248800,3975.98,3984.0,3974.52,3978.28,104.71816059999999
1553252400,3978.28,3984.0,3976.51,3983.64,117.46684180000001
1553256000,3983.6,3989.5,3979.61,3987.95,125.5203645
1553259600,3988.67,3999.5,3984.34,3984.34,245.53640389999998
1553263200,3986.33,3994.51,3984.33,3992.62,160.9899242
1553266800,3992.62,3996.0,3983.36,3984.0,201.3544611
1553270400,3983.37,3991.91,3976.0,3991.91,210.7492613
1553274000,3992.54,4000.81,3984.2,3994.5,175.7913767
1553277600,3994.74,3997.42,3989.2,3993.09,81.23935485
1553281200,3991.18,3996.84,3987.14,3991.43,138.262444
1553284800,3988.59,3988.6,3976.0,3978.29,82.83707479
1553288400,3978.08,3987.0,3974.25,3981.4,114.03703689999999
1553292000,3981.4,3987.0,3980.79,3983.9,91.89225811
1553295600,3983.31,3986.39,3980.83,3982.07,79.11234517
1553299200,3980.4,3981.83,3968.54,3976.59,180.3813108
1553302800,3977.33,3983.5,3974.45,3979.0,108.8207622
1553306400,3979.15,3996.26,3979.15,3996.2,184.07996609999998
1553310000,3996.22,3997.99,3991.0,3996.49,94.27307848
1553313600,3995.59,3997.06,3984.75,3986.5,67.31457918
1553317200,3983.06,3991.5,3983.06,3989.94,64.48691657
1553320800,3989.94,4001.17,3988.15,3995.68,128.7988354
1553324400,3997.41,4001.0,3987.87,3989.7,116.62880770000001
1553328000,3989.2,3996.62,3985.57,3993.51,100.3665718
1553331600,3992.58,3993.56,3984.79,3992.74,96.56576094
1553335200,3993.56,3995.5,3966.74,3979.36,182.57761090000002
1553338800,3979.36,3983.69,3976.12,3982.13,113.2680771
1553342400,3982.25,3987.17,3971.05,3972.81,106.02528600000001
1553346000,3974.94,3976.27,3957.11,3975.68,137.7045454
1553349600,3973.0,3974.17,3962.94,3972.28,67.92347420000002
1553353200,3972.28,3978.65,3970.0,3978.2,74.34656147
1553356800,3978.6,3978.65,3967.72,3971.14,46.75020682
1553360400,3971.34,3975.14,3966.72,3970.64,68.77207452
1553364000,3970.98,3973.59,3969.12,3972.02,39.68285159
1553367600,3972.02,3974.69,3969.86,3971.97,42.32803481
1553371200,3971.97,3971.97,3967.64,3970.54,41.1966934
1553374800,3970.54,3979.82,3970.17,3973.52,74.67319470000001
1553378400,3973.52,3979.99,3971.55,3976.0,54.10521971
1553382000,3974.69,3985.77,3974.69,3982.52,68.49410639
1553385600,3979.19,3980.0,3971.76,3976.04,63.22403603
1553389200,3976.04,3977.79,3968.8,3972.11,57.16492062
1553392800,3972.11,3974.6,3956.36,3959.02,244.7364696
1553396400,3959.02,3974.72,3959.02,3969.57,54.87025231
1553400000,3970.52,3973.52,3966.97,3970.29,31.94157506
1553403600,3970.61,3971.1,3961.98,3965.05,68.56397229
1553407200,3965.27,3968.96,3962.95,3968.47,66.24993937
1553410800,3968.56,3968.56,3956.71,3963.93,88.90341252
1553414400,3962.92,3967.49,3962.34,3963.89,50.63379415
1553418000,3964.03,3980.0,3963.25,3972.78,141.32397969999997
1553421600,3971.14,3978.7,3968.96,3976.97,95.28941219
1553425200,3978.35,3980.97,3970.37,3974.04,113.3521104
1553428800,3973.85,3974.57,3967.71,3971.14,47.32728368
1553432400,3971.14,3977.79,3967.11,3977.27,100.9993564
1553436000,3975.58,3977.27,3968.12,3971.41,64.42216704
1553439600,3972.74,3974.39,3967.99,3970.17,64.69084711
1553443200,3971.59,3971.79,3964.15,3967.1,83.5162392
1553446800,3967.76,3970.49,3961.67,3966.89,114.2146077
1553450400,3964.92,3967.82,3955.0,3958.87,129.6113896
1553454000,3960.52,3965.91,3957.0,3961.0,69.00235768
1553457600,3960.97,3964.23,3942.04,3959.76,229.75888319999999
1553461200,3958.09,3971.2,3955.24,3964.89,76.4452498
1553464800,3964.94,3972.96,3963.0,3965.0,71.93442073
1553468400,3965.67,3974.0,3964.48,3969.99,75.88893303
1553472000,3970.23,3970.91,3960.58,3961.88,137.7041154
1553475600,3962.87,3972.91,3960.29,3972.11,152.217454
1553479200,3972.91,3978.15,3969.26,3974.2,103.67524209999999
1553482800,3974.19,3978.46,3972.83,3976.62,66.01371822
1553486400,3976.77,3977.31,3970.0,3972.43,46.63152538
1553490000,3972.63,3976.38,3970.63,3973.56,72.34918147
1553493600,3973.51,3974.01,3966.5,3971.74,146.7381022
1553497200,3971.97,3972.23,3961.89,3968.94,246.6103312
1553500800,3967.53,3980.22,3965.75,3969.63,262.1732214
1553504400,3968.93,3976.18,3968.93,3972.63,239.4153441
1553508000,3971.32,3975.52,3967.23,3969.71,153.9486345
1553511600,3970.55,3971.99,3967.32,3969.44,114.06582320000001
1553515200,3968.58,3970.9,3952.54,3958.08,334.82587810000007
1553518800,3958.8,3968.28,3958.76,3960.94,235.4299353
1553522400,3961.15,3967.0,3957.88,3965.5,166.318804
1553526000,3964.37,3967.86,3946.18,3948.81,397.8720536
1553529600,3948.18,3958.0,3942.04,3954.0,474.3803943
1553533200,3954.7,3957.43,3942.0,3942.5,326.7831912
1553536800,3942.5,3950.32,3884.0,3892.95,1584.788027
1553540400,3892.17,3903.46,3850.45,3897.69,950.3709812000001
1553544000,3899.97,3901.0,3872.14,3890.12,206.7344477
1553547600,3890.74,3891.18,3879.97,3886.86,126.7596514
1553551200,3885.08,3907.91,3882.76,3905.0,139.81214939999998
1553554800,3905.0,3914.38,3902.24,3910.51,227.7488912
1553558400,3910.0,3915.0,3906.68,3907.36,158.5304259
1553562000,3906.68,3915.0,3906.68,3913.31,90.97689968
1553565600,3915.0,3917.15,3911.01,3916.57,85.02904834
1553569200,3915.45,3936.36,3907.95,3909.33,457.21816219999994
1553572800,3909.53,3915.92,3909.36,3911.73,62.69598057
1553576400,3910.28,3914.4,3909.09,3909.09,40.483512899999994
1553580000,3910.63,3912.75,3887.34,3898.75,173.5813991
1553583600,3898.57,3905.72,3889.04,3905.72,137.90438469999998
1553587200,3905.72,3911.0,3898.32,3910.23,155.9605901
1553590800,3910.0,3910.37,3901.31,3901.96,213.176377
1553594400,3902.38,3907.72,3896.5,3898.6,286.7645963
1553598000,3897.94,3900.98,3894.02,3898.2,115.44164359999999
1553601600,3896.11,3901.35,3880.01,3887.0,218.6313085
1553605200,3887.82,3898.62,3879.5,3887.88,393.40273179999997
1553608800,3887.68,3911.43,3887.68,3909.32,278.8650265
1553612400,3909.19,3920.0,3906.68,3914.0,300.56870019999997
1553616000,3914.0,3919.05,3908.4,3911.4,209.1305075
1553619600,3912.27,3916.22,3908.59,3911.11,193.36135019999998
1553623200,3909.39,3922.0,3909.37,3922.0,121.2419442
1553626800,3922.0,3922.0,3910.87,3913.9,134.4715142
1553630400,3915.21,3917.98,3910.43,3910.43,108.67267790000001
1553634000,3911.09,3912.21,3904.65,3908.79,71.95483963
1553637600,3908.66,3915.86,3907.0,3912.27,200.0559697
1553641200,3912.29,3923.17,3909.32,3922.58,107.4852866
1553644800,3922.58,3934.87,3912.19,3934.87,186.26307659999998
1553648400,3934.87,3980.0,3928.26,3970.44,794.3454987000001
1553652000,3967.6,3977.22,3959.51,3975.58,198.3495667
1553655600,3974.51,3980.28,3968.38,3978.87,323.6433113
1553659200,3979.35,3987.99,3972.0,3977.82,251.32073390000002
1553662800,3977.0,3995.76,3977.0,3992.02,266.1420403
1553666400,3992.0,3992.94,3981.92,3985.2,200.4101569
1553670000,3982.69,3987.03,3980.01,3985.7,122.74303640000001
1553673600,3984.78,3986.81,3974.36,3984.5,174.6010054
1553677200,3984.5,3991.84,3980.0,3984.9,303.4908147
1553680800,3984.9,4031.03,3984.9,4013.0,1550.0430199999998
1553684400,4013.0,4036.43,4005.68,4024.8,826.688225
1553688000,4024.8,4027.35,4007.0,4010.09,430.8236884
1553691600,4010.05,4015.62,4002.93,4012.0,533.5814356999999
1553695200,4012.0,4013.74,4006.99,4008.44,212.31329130000003
1553698800,4008.44,4015.68,3993.64,4013.54,251.825704
1553702400,4012.61,4015.01,4001.0,4008.0,122.31006470000001
1553706000,4008.28,4012.0,4001.61,4011.01,209.8604171
1553709600,4011.01,4015.9,3999.44,4004.51,175.5435103
1553713200,4004.18,4010.0,3997.21,4005.0,158.6503563
1553716800,4005.0,4009.5,4000.2,4008.0,85.74166247
1553720400,4008.0,4015.45,4006.86,4009.72,328.914273
1553724000,4009.72,4013.71,4007.99,4011.8,130.1025424
1553727600,4011.8,4037.11,4011.75,4025.5,313.9676178
1553731200,4025.5,4025.56,4000.0,4017.5,356.4895452
1553734800,4017.27,4017.36,4004.35,4013.73,137.1872954
1553738400,4014.18,4018.0,4009.92,4018.0,50.3899976
1553742000,4016.51,4021.01,4001.71,4003.66,219.0735877
